point 210
Index	Vertical (A-B)	Force	Z Height	Time Stamp	
     	V	nN	?m	?sec	
322	-5.4462E0	1.4914E-1	9.3289E-1	5.7900E4	
323	-5.4623E0	1.3833E-1	9.3261E-1	5.8080E4	
324	-5.4765E0	1.2880E-1	9.3260E-1	5.8260E4	
325	-5.4670E0	1.3521E-1	9.3238E-1	5.8440E4	
326	-5.4762E0	1.2901E-1	9.3219E-1	5.8620E4	
327	-5.4651E0	1.3649E-1	9.3210E-1	5.8800E4	
328	-5.4603E0	1.3972E-1	9.3193E-1	5.8980E4	
329	-5.4471E0	1.4858E-1	9.3176E-1	5.9160E4	
330	-5.4386E0	1.5426E-1	9.3163E-1	5.9340E4	
331	-5.4192E0	1.6728E-1	9.3149E-1	5.9520E4	
332	-5.4202E0	1.6661E-1	9.3131E-1	5.9700E4	
333	-5.4368E0	1.5549E-1	9.3121E-1	5.9880E4	
334	-5.4509E0	1.4602E-1	9.3110E-1	6.0060E4	
335	-5.4350E0	1.5672E-1	9.3088E-1	6.0240E4	
336	-5.4578E0	1.4135E-1	9.3079E-1	6.0420E4	
337	-5.4742E0	1.3034E-1	9.3057E-1	6.0600E4	
338	-5.4397E0	1.5355E-1	9.3046E-1	6.0780E4	
339	-5.4369E0	1.5544E-1	9.3033E-1	6.0960E4	
340	-5.4498E0	1.4673E-1	9.3008E-1	6.1140E4	
341	-5.4391E0	1.5396E-1	9.3002E-1	6.1320E4	
342	-5.4156E0	1.6968E-1	9.2989E-1	6.1500E4	
343	-5.4051E0	1.7675E-1	9.2972E-1	6.1680E4	
344	-5.4335E0	1.5770E-1	9.2959E-1	6.1860E4	
345	-5.4539E0	1.4402E-1	9.2934E-1	6.2040E4	
346	-5.4436E0	1.5093E-1	9.2925E-1	6.2220E4	
347	-5.4781E0	1.2773E-1	9.2904E-1	6.2400E4	
348	-5.4623E0	1.3833E-1	9.2890E-1	6.2580E4	
349	-5.4704E0	1.3290E-1	9.2868E-1	6.2760E4	
350	-5.4801E0	1.2640E-1	9.2864E-1	6.2940E4	
351	-5.4634E0	1.3761E-1	9.2839E-1	6.3120E4	
352	-5.4366E0	1.5560E-1	9.2833E-1	6.3300E4	
353	-5.4322E0	1.5857E-1	9.2819E-1	6.3480E4	
354	-5.4266E0	1.6231E-1	9.2807E-1	6.3660E4	
355	-5.4569E0	1.4197E-1	9.2788E-1	6.3840E4	
356	-5.4527E0	1.4484E-1	9.2769E-1	6.4020E4	
357	-5.4552E0	1.4315E-1	9.2761E-1	6.4200E4	
358	-5.4520E0	1.4525E-1	9.2746E-1	6.4380E4	
359	-5.4356E0	1.5631E-1	9.2733E-1	6.4560E4	
360	-5.4881E0	1.2102E-1	9.2719E-1	6.4740E4	
361	-5.4762E0	1.2901E-1	9.2697E-1	6.4920E4	
362	-5.4391E0	1.5396E-1	9.2680E-1	6.5100E4	
363	-5.4504E0	1.4638E-1	9.2659E-1	6.5280E4	
364	-5.4552E0	1.4315E-1	9.2648E-1	6.5460E4	
365	-5.4520E0	1.4525E-1	9.2642E-1	6.5640E4	
366	-5.4548E0	1.4340E-1	9.2628E-1	6.5820E4	
367	-5.4726E0	1.3147E-1	9.2611E-1	6.6000E4	
368	-5.4749E0	1.2988E-1	9.2591E-1	6.6180E4	
369	-5.4884E0	1.2086E-1	9.2578E-1	6.6360E4	
370	-5.4509E0	1.4602E-1	9.2561E-1	6.6540E4	
371	-5.4710E0	1.3249E-1	9.2548E-1	6.6720E4	
372	-5.4730E0	1.3116E-1	9.2537E-1	6.6900E4	
373	-5.4620E0	1.3854E-1	9.2517E-1	6.7080E4	
374	-5.4425E0	1.5165E-1	9.2504E-1	6.7260E4	
375	-5.4524E0	1.4499E-1	9.2493E-1	6.7440E4	
376	-5.4513E0	1.4576E-1	9.2471E-1	6.7620E4	
377	-5.4400E0	1.5334E-1	9.2461E-1	6.7800E4	
378	-5.4450E0	1.4996E-1	9.2441E-1	6.7980E4	
379	-5.4260E0	1.6272E-1	9.2425E-1	6.8160E4	
380	-5.4294E0	1.6046E-1	9.2418E-1	6.8340E4	
381	-5.4338E0	1.5749E-1	9.2403E-1	6.8520E4	
382	-5.4547E0	1.4345E-1	9.2389E-1	6.8700E4	
383	-5.4398E0	1.5344E-1	9.2366E-1	6.8880E4	
384	-5.4178E0	1.6825E-1	9.2348E-1	6.9060E4	
385	-5.4388E0	1.5411E-1	9.2336E-1	6.9240E4	
